WMOINDEX,STATION NAME,YEAR,MTH,DAY,HOUR,SLP,MSLP,DRY,WET,DEWPT,RH,VIS,VISCODE,WX,DIR,SPEED,DUR,RAIN,SUN,CLOUD,AMT1,TYPE1,HEIGHT1,AMT2,TYPE2,HEIGHT2,AMT3,TYPE3,HEIGHT3,AMT4,TYPE4,HEIGHT4,AMT5,TYPE5,HEIGHT5,AMT6,TYPE6,HEIGHT6,SOLAR
48603,Alor Setar,2023,9,6,21,1010.3,1010.9,27.4,25.3,24.7,83.6,12000,62,5,190,1,0,0,,7,2,6,30,3,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2023,9,6,22,1011,1011.6,27.3,25.6,25.1,86.7,10000,60,5,0,0,0,0,,7,2,6,30,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2023,9,6,23,1011.2,1011.8,26.9,25.4,25,88.1,10000,60,5,0,0,0,0,,7,2,6,30,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2023,9,6,24,1011.5,1012.1,26.3,25,24.6,89.7,10000,60,5,70,0.4,0,0,,7,2,6,30,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2023,9,7,1,1011.1,1011.7,26.1,24.6,24.1,88.1,10000,60,5,110,1.2,0,0,,7,1,6,30,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2023,9,7,2,1010.6,1011.2,25.8,24.6,24.2,90.2,10000,60,5,70,0.8,0,0,,7,1,6,30,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2023,9,7,3,1010,1010.6,25.6,24.4,24,89.6,10000,60,5,0,0,0,0,,7,1,6,30,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2023,9,7,4,1009.9,1010.5,25.6,24.2,23.8,88.7,10000,60,5,120,1.2,0,0,,7,1,6,30,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2023,9,7,5,1009.7,1010.3,25.5,24.1,23.7,88.5,10000,60,5,100,1.2,0,0,,7,2,6,30,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2023,9,7,6,1009.4,1010,25.3,24,23.6,89.5,10000,60,5,130,1.4,0,0,,7,2,6,30,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2023,9,7,7,1010,1010.6,25.1,24,23.6,90.9,9000,59,5,120,0.8,0,0,,7,2,6,30,3,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2023,9,7,8,1010.4,1011,25.5,24.2,23.7,89,10000,60,5,110,0.7,0,0,,7,1,8,20,2,6,30,4,3,64,7,0,78,,,,,,,0.06
48603,Alor Setar,2023,9,7,9,1010.9,1011.5,27.4,24.9,24,80.2,12000,62,5,150,1.8,0,0,,7,1,9,17,1,8,20,1,6,30,4,3,64,7,0,78,,,,0.7
48603,Alor Setar,2023,9,7,10,1011.3,1011.9,29.1,25.4,24.3,73.3,13000,63,5,150,1.7,0,0,,7,1,8,20,1,6,30,3,3,64,7,0,78,,,,,,,1.6
48603,Alor Setar,2023,9,7,11,1011.3,1011.9,30.6,25.6,24.1,65.6,13000,63,5,220,1.1,0,0,,7,1,8,20,1,6,30,4,3,64,7,0,78,,,,,,,2.3
48603,Alor Setar,2023,9,7,12,1010.7,1011.3,31.3,26,24.4,63.8,12000,62,5,190,1.2,0,0,,7,3,8,20,4,3,64,7,0,78,,,,,,,,,,2.52
48603,Alor Setar,2023,9,7,13,1010.2,1010.8,31.8,26.1,24.4,62.4,12000,62,5,280,2.2,0,0,,7,3,8,20,4,3,64,7,0,78,,,,,,,,,,1.94
48603,Alor Setar,2023,9,7,14,1009.6,1010.2,32.4,26.4,24.7,61.2,12000,62,5,280,2.4,0,0,,7,3,8,20,4,3,64,7,0,78,,,,,,,,,,2.4
48603,Alor Setar,2023,9,7,15,1008.9,1009.5,32,26.5,24.9,63.8,12000,62,5,280,3.2,0,0,,7,3,8,20,4,3,64,7,0,78,,,,,,,,,,2.47
48603,Alor Setar,2023,9,7,16,1008.2,1008.8,31.8,26.5,25,64.9,12000,62,5,270,3,0,0,,7,3,8,20,4,3,64,7,0,78,,,,,,,,,,1.94
48603,Alor Setar,2023,9,7,17,1007.7,1008.3,31.5,26.8,25.6,68.5,12000,62,5,250,3.3,0,0,,7,2,8,20,4,3,64,7,0,78,,,,,,,,,,1.42
48603,Alor Setar,2023,9,7,18,1007.6,1008.2,30.6,26.4,25.2,70.4,12000,62,5,260,2.6,0,0,,7,2,8,20,3,3,64,7,0,78,,,,,,,,,,0.89
48603,Alor Setar,2023,9,7,19,1007.8,1008.4,29.6,26.3,25.4,76.3,12000,62,5,280,2.1,0,0,,7,2,8,20,2,3,64,7,0,78,,,,,,,,,,0.24
48603,Alor Setar,2023,9,7,20,1008.7,1009.3,28.7,26.1,25.4,80.7,10000,60,5,290,1.4,0,0,,7,1,8,20,1,6,30,2,3,64,7,0,78,,,,,,,0.01
48603,Alor Setar,2023,9,7,21,1009.5,1010.1,28.2,25.8,25.2,82.1,10000,60,5,320,0.9,0,0,,7,2,6,30,4,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2023,9,7,22,1010.2,1010.8,27.8,26.1,25.6,86.8,10000,60,5,210,0.3,0,0,,7,3,6,30,4,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2023,9,7,23,1010.8,1011.4,27.4,25.9,25.5,88.3,10000,60,5,20,0.7,0,0,,7,3,6,30,3,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2023,9,7,24,1011.1,1011.7,27,25.7,25.3,89.6,9000,59,5,30,0.9,0,0,,7,1,7,12,2,6,30,3,3,64,7,0,78,,,,,,,0
48603,Alor Setar,2023,9,8,1,1010.8,1011.4,26.8,25.5,25.1,89.6,9000,59,5,60,0.8,0,0,,7,1,7,12,2,6,30,3,3,64,7,0,78,,,,,,,0
48603,Alor Setar,2023,9,8,2,1010.3,1010.9,26.5,25.3,25,90.5,9000,59,5,30,0.9,0,0,,7,1,7,12,2,6,30,4,3,64,7,0,78,,,,,,,0
48603,Alor Setar,2023,9,8,3,1009.6,1010.2,26.3,25.3,25,91.6,9000,59,5,0,0,0,0,,7,1,7,12,2,6,30,4,3,64,7,0,78,,,,,,,0
48603,Alor Setar,2023,9,8,4,1009.4,1010,26,25.1,24.8,92.2,9000,59,5,120,0.5,0,0,,7,1,7,12,2,6,30,4,3,64,7,0,78,,,,,,,0
48603,Alor Setar,2023,9,8,5,1009.2,1009.8,25.7,24.9,24.7,93.4,8000,58,10,0,0,0,0,,7,1,7,10,2,6,30,4,3,64,7,0,78,,,,,,,0
48603,Alor Setar,2023,9,8,6,1009.2,1009.8,25.4,24.5,24.2,92.7,8000,58,10,80,0.4,0,0,,7,1,7,10,1,6,30,2,3,64,7,0,78,,,,,,,0
48603,Alor Setar,2023,9,8,7,1009.5,1010.1,25.1,24.4,24.2,93.9,8000,58,10,30,0.8,0,0,,7,1,7,10,1,8,20,1,6,30,2,3,64,7,0,78,,,,0
48603,Alor Setar,2023,9,8,8,1010.1,1010.7,25.4,24.6,24.4,93.5,7000,57,5,60,0.4,0,0,,7,1,8,20,1,3,64,7,0,78,,,,,,,,,,0.11
48603,Alor Setar,2023,9,8,9,1010.8,1011.4,27.2,25.7,25.3,88.3,7000,57,5,0,0,0,0,,6,1,8,20,1,3,64,6,0,78,,,,,,,,,,0.74
48603,Alor Setar,2023,9,8,10,1011.2,1011.8,29.2,26.7,26.1,81.8,6000,56,5,260,1,0,0,,6,2,8,20,1,3,64,6,0,78,,,,,,,,,,1.39
48603,Alor Setar,2023,9,8,11,1011.2,1011.8,30.7,26.4,25.1,69.7,8000,58,5,290,2.3,0,0,,6,2,8,20,1,3,64,6,0,78,,,,,,,,,,2.23
48603,Alor Setar,2023,9,8,12,1010.9,1011.5,31.9,26.9,25.5,66.7,8000,58,5,270,2.4,0,0,,7,2,8,20,1,3,64,7,0,78,,,,,,,,,,3.21
48603,Alor Setar,2023,9,8,13,1010.6,1011.2,32.3,27.2,25.8,66.1,8000,58,5,280,2.7,0,0,,7,2,8,20,1,3,64,7,0,78,,,,,,,,,,3.32
48603,Alor Setar,2023,9,8,14,1009.2,1009.8,32.6,27,25.4,63.4,10000,60,5,270,3.6,0,0,,7,2,8,20,2,3,64,7,0,78,,,,,,,,,,3.75
48603,Alor Setar,2023,9,8,15,1008.1,1008.7,32.6,26.5,24.7,60.3,10000,60,5,270,4.9,0,0,,7,2,8,20,2,3,64,7,0,78,,,,,,,,,,3.56
48603,Alor Setar,2023,9,8,16,1007.4,1008,32.6,26.9,25.4,63.1,12000,62,5,280,4.8,0,0,,7,2,8,20,2,3,64,7,0,78,,,,,,,,,,3.1
48603,Alor Setar,2023,9,8,17,1007.1,1007.7,32,27.2,26,67.9,12000,62,5,260,4.2,0,0,,7,2,8,20,3,3,64,7,0,78,,,,,,,,,,2.28
48603,Alor Setar,2023,9,8,18,1007.5,1008.1,31.2,26.8,25.6,69.5,12000,62,5,240,3.6,0,0,,7,2,8,20,2,3,64,7,0,78,,,,,,,,,,1.34
48603,Alor Setar,2023,9,8,19,1007.8,1008.4,30.1,26.5,25.6,74.4,12000,62,5,250,3.3,0,0,,7,2,8,20,2,3,64,7,0,78,,,,,,,,,,0.55
48603,Alor Setar,2023,9,8,20,1008.7,1009.3,29.2,26.1,25.2,77.4,10000,60,5,250,2.1,0,0,,7,1,8,20,1,6,28,3,3,64,7,0,78,,,,,,,0.03
48603,Alor Setar,2023,9,8,21,1010,1010.6,28.6,26.3,25.7,82.4,9000,59,5,260,1.8,0,0,,7,2,6,30,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2023,9,8,22,1010.8,1011.4,28.3,26.2,25.7,84.3,9000,59,5,290,0.6,0,0,,7,2,6,30,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2023,9,8,23,1010.8,1011.4,27.8,26.1,25.6,86.7,9000,59,5,300,1.1,0,0,,7,2,6,30,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2023,9,8,24,1011.3,1011.9,27.6,26.1,25.7,88.1,9000,59,5,270,0.9,0,0,,7,2,6,30,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2023,9,9,1,1010.7,1011.3,27.4,25.9,25.5,87.9,9000,59,5,0,0,0,0,,7,2,6,30,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2023,9,9,2,1009.8,1010.4,26.7,24.9,24.3,85.8,9000,59,5,250,1.1,0,0,,7,2,6,30,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2023,9,9,3,1009.2,1009.8,26.1,24.8,24.4,89.3,9000,59,5,300,1.4,0,0,,7,2,6,30,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2023,9,9,4,1008.8,1009.4,25.9,24.8,24.4,90.8,9000,59,5,220,0.3,0,0,,7,2,6,30,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2023,9,9,5,1008.3,1008.9,26.1,25,24.7,91.1,9000,59,5,0,0,0,0,,7,2,6,30,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2023,9,9,6,1008.3,1008.9,25.9,25.1,24.9,93.3,9000,59,5,280,0.5,0,0,,7,1,7,12,2,6,30,2,3,64,7,0,78,,,,,,,0
48603,Alor Setar,2023,9,9,7,1008.7,1009.3,25.4,24.7,24.5,93.9,9000,59,5,150,1.1,0,0,,7,1,7,12,2,6,30,2,3,64,7,0,78,,,,,,,0
48603,Alor Setar,2023,9,9,8,1009.4,1010,25.8,25.1,24.9,94.2,10000,60,5,130,1.3,0,0,,7,1,8,20,1,6,30,3,3,64,7,0,78,,,,,,,0.07
48603,Alor Setar,2023,9,9,9,1010.4,1011,26.8,25.5,25.1,89.7,10000,60,5,110,0.4,0,0,,7,2,8,20,3,3,64,7,0,78,,,,,,,,,,0.44
48603,Alor Setar,2023,9,9,10,1010.9,1011.5,28.5,25.7,25,79.6,12000,62,5,260,1,0,0,,7,1,9,17,2,8,20,3,3,64,7,0,78,,,,,,,1.14
48603,Alor Setar,2023,9,9,11,1010.6,1011.2,30.3,26.2,25,70.9,14000,64,5,250,1.5,0,0,,7,1,9,17,3,8,20,3,3,64,7,0,78,,,,,,,2.47
48603,Alor Setar,2023,9,9,12,1010.2,1010.8,31.1,26.5,25.2,68.5,14000,64,5,270,4.1,0,0,,7,4,8,20,2,3,64,7,0,78,,,,,,,,,,2.53
48603,Alor Setar,2023,9,9,13,1009.7,1010.3,31.3,26.5,25.1,67.2,12000,62,15,270,3.5,0,0,,7,1,9,17,3,8,20,2,3,64,7,0,78,,,,,,,2.33
48603,Alor Setar,2023,9,9,14,1008.8,1009.4,31,26.5,25.2,68.8,12000,62,15,250,3.8,0,0,,7,1,9,17,3,8,20,3,3,64,7,0,78,,,,,,,2.35
48603,Alor Setar,2023,9,9,15,1008,1008.6,31.1,26.4,25,67.5,11000,61,15,260,4.2,0,0,,7,1,9,17,3,8,20,4,3,64,7,0,78,,,,,,,2.24
48603,Alor Setar,2023,9,9,16,1007,1007.6,30.8,26.4,25.1,69.5,10000,60,15,270,5.8,0,0,,7,1,9,17,3,8,18,4,3,64,7,0,77,,,,,,,1.79
48603,Alor Setar,2023,9,9,17,1007.1,1007.7,26.9,25.4,25,88,9000,59,17,250,3.5,40,0.2,,7,1,9,17,1,8,18,2,6,28,4,3,64,7,0,77,,,,0.54
48603,Alor Setar,2023,9,9,18,1007.6,1008.2,26.9,24.5,23.7,81.2,10000,60,17,170,1.6,0,0,,7,1,9,17,1,8,18,3,6,28,4,3,64,7,0,78,,,,0.1
48603,Alor Setar,2023,9,9,19,1008.1,1008.7,26,24.4,23.9,87.7,9000,59,95,90,1.7,20,0.2,,7,1,9,17,3,6,26,4,3,64,7,0,77,,,,,,,0
48603,Alor Setar,2023,9,9,20,1008.4,1009,25.6,24,23.5,87.2,9000,59,29,90,2.7,50,0.01,,7,1,9,17,3,6,28,4,3,64,7,0,78,,,,,,,0
48603,Alor Setar,2023,9,9,21,1010.3,1010.9,24.1,23.5,23.3,95.3,3500,35,95,160,3.1,35,4.6,,8,1,7,10,1,9,17,3,6,24,4,3,64,8,2,75,,,,0
48603,Alor Setar,2023,9,9,22,1011,1011.6,23.5,23,22.8,96,4000,40,95,150,2.9,60,7,,8,1,7,8,1,9,17,3,6,24,4,3,64,8,2,75,,,,0
48603,Alor Setar,2023,9,9,23,1011.4,1012,23.5,23.1,23,96.3,3000,30,92,140,2.9,60,7.4,,8,1,7,8,4,6,24,3,3,64,8,2,75,,,,,,,0
48603,Alor Setar,2023,9,9,24,1011.3,1011.9,23.4,22.9,22.7,95.3,6000,56,61,130,1.2,60,4,,7,1,7,10,3,6,24,4,3,64,7,2,75,,,,,,,0
48603,Alor Setar,2023,9,10,1,1010.7,1011.3,23.7,23.1,22.9,95.4,9000,59,21,260,2.3,50,0.4,,7,1,7,10,2,6,28,4,3,64,7,0,77,,,,,,,0
48603,Alor Setar,2023,9,10,2,1009.4,1010,24,23.4,23.2,95,9000,59,10,150,1.3,0,0,,7,1,7,8,2,6,28,3,3,64,7,0,77,,,,,,,0
48603,Alor Setar,2023,9,10,3,1008.5,1009.1,24,23.4,23.2,94.7,9000,59,10,120,1.4,0,0,,7,1,7,8,2,6,28,3,3,64,7,0,77,,,,,,,0
48603,Alor Setar,2023,9,10,4,1008.5,1009.1,24.1,23.5,23.3,94.9,9000,59,10,140,1.2,0,0,,7,1,7,8,2,6,28,3,3,64,7,0,77,,,,,,,0
48603,Alor Setar,2023,9,10,5,1008.4,1009,24,23.3,23,93.7,9000,59,10,170,1.5,0,0,,7,1,7,10,2,6,28,3,3,64,7,0,77,,,,,,,0
48603,Alor Setar,2023,9,10,6,1008.8,1009.4,23.7,23.1,22.9,94.8,9000,59,10,130,2.5,0,0,,7,1,7,10,2,6,28,3,3,64,7,0,77,,,,,,,0
48603,Alor Setar,2023,9,10,7,1009.6,1010.2,23.9,23.1,22.8,93.3,9000,59,10,120,1.3,0,0,,7,1,7,10,2,6,28,3,3,64,7,0,77,,,,,,,0
48603,Alor Setar,2023,9,10,8,1010.8,1011.4,24.1,23.4,23.1,93.8,2000,20,62,270,3.6,20,1.4,,7,1,7,5,1,9,17,3,6,27,4,3,64,7,0,77,,,,0.01
48603,Alor Setar,2023,9,10,9,1012,1012.6,23,22.6,22.5,97,1000,10,95,310,2.7,60,47.4,,8,1,7,5,1,9,17,3,6,26,4,3,64,8,2,75,,,,0.06
48603,Alor Setar,2023,9,10,10,1012.7,1013.3,23,22.6,22.5,97,2000,20,95,200,2.1,60,29.4,,8,1,7,5,1,9,17,3,6,26,4,3,64,8,2,75,,,,0.05
48603,Alor Setar,2023,9,10,11,1013.1,1013.7,23,22.3,22,93.8,3000,30,95,240,3.5,60,10.8,,8,1,7,5,1,9,16,3,6,26,4,3,64,8,2,75,,,,0.12
48603,Alor Setar,2023,9,10,12,1012.8,1013.4,22.9,22.5,22.3,96,5000,50,91,280,3.9,60,10,,8,1,7,5,3,6,26,4,3,64,8,2,75,,,,,,,0.17
48603,Alor Setar,2023,9,10,13,1012.3,1012.9,23.6,23.1,22.9,95.3,8000,58,61,320,2.2,60,3.2,,7,1,7,8,3,6,26,4,3,64,7,2,75,,,,,,,0.51
48603,Alor Setar,2023,9,10,14,1011.2,1011.8,24.4,23.7,23.5,94.5,8000,58,61,340,2.1,60,0.8,,7,1,7,8,3,6,26,4,3,64,7,2,75,,,,,,,0.9
48603,Alor Setar,2023,9,10,15,1009.8,1010.4,24.9,23.9,23.6,91.6,8000,58,61,340,1.8,60,0.01,,7,1,7,8,3,6,26,4,3,64,7,2,75,,,,,,,0.87
48603,Alor Setar,2023,9,10,16,1008.9,1009.5,25.3,23.7,23.2,86.7,9000,59,61,340,2,60,0.01,,7,1,7,10,3,6,26,4,3,64,7,2,75,,,,,,,0.97
48603,Alor Setar,2023,9,10,17,1008.2,1008.8,25.8,23.8,23.1,83.9,10000,60,21,310,1.9,15,0.01,,7,2,8,18,1,6,28,4,3,64,7,0,77,,,,,,,0.94
48603,Alor Setar,2023,9,10,18,1008,1008.6,25.7,23.7,22.9,83.2,10000,60,5,340,1.2,0,0,,7,2,8,20,1,6,28,4,3,64,7,0,77,,,,,,,0.63
48603,Alor Setar,2023,9,10,19,1008.2,1008.8,25.3,23.3,22.6,83.8,10000,60,5,90,1,0,0,,7,2,6,28,4,3,64,7,0,77,,,,,,,,,,0.19
48603,Alor Setar,2023,9,10,20,1008.4,1009,24.8,23.3,22.7,87.1,10000,60,5,110,2.2,0,0,,7,2,6,28,3,3,64,7,0,77,,,,,,,,,,0
48603,Alor Setar,2023,9,10,21,1008.8,1009.4,24.6,23.2,22.7,87.9,10000,60,5,120,1.1,0,0,,7,2,6,28,3,3,64,7,0,77,,,,,,,,,,0
48603,Alor Setar,2023,9,10,22,1009.4,1010,24.5,23.1,22.6,88.6,10000,60,5,80,1.2,0,0,,7,2,6,28,3,3,64,7,0,77,,,,,,,,,,0
48603,Alor Setar,2023,9,10,23,1010.1,1010.7,24.3,23,22.5,89,10000,60,5,50,0.9,0,0,,7,2,6,28,3,3,64,7,0,77,,,,,,,,,,0
48603,Alor Setar,2023,9,10,24,1010.4,1011,24,23,22.7,91.2,10000,60,5,220,0.7,0,0,,7,2,6,28,3,3,64,7,0,77,,,,,,,,,,0
48603,Alor Setar,2023,9,11,1,1010,1010.6,23.7,23,22.8,93.9,10000,60,5,350,1,0,0,,7,2,6,28,2,3,64,7,0,77,,,,,,,,,,0
48603,Alor Setar,2023,9,11,2,1009.5,1010.1,23.5,22.7,22.4,93.1,10000,60,5,220,1.1,0,0,,7,2,6,28,2,3,64,7,0,77,,,,,,,,,,0
48603,Alor Setar,2023,9,11,3,1009,1009.6,23.4,22.7,22.5,94.2,10000,60,5,320,1,0,0,,7,2,6,28,2,3,64,7,0,77,,,,,,,,,,0
48603,Alor Setar,2023,9,11,4,1008.9,1009.5,23.3,22.6,22.4,93.8,10000,60,5,90,1.2,0,0,,7,2,6,28,3,3,64,7,0,77,,,,,,,,,,0
48603,Alor Setar,2023,9,11,5,1008.8,1009.4,23.3,22.7,22.5,94.8,10000,60,5,30,0.6,0,0,,7,2,6,28,3,3,64,7,0,77,,,,,,,,,,0
48603,Alor Setar,2023,9,11,6,1008.7,1009.3,23.2,22.7,22.5,95.5,6000,56,10,340,0.3,0,0,,7,1,7,10,2,6,28,3,3,64,7,0,77,,,,,,,0
48603,Alor Setar,2023,9,11,7,1008.9,1009.5,23,22.5,22.3,95.6,8000,58,10,90,0.7,0,0,,7,1,7,10,2,6,28,3,3,64,7,0,77,,,,,,,0
48603,Alor Setar,2023,9,11,8,1009.3,1009.9,23.5,23,22.8,95.6,12000,62,5,0,0,0,0,,7,1,8,20,1,3,64,7,0,78,,,,,,,,,,0.15
48603,Alor Setar,2023,9,11,9,1010.2,1010.8,25,23.7,23.3,89.5,12000,62,5,100,0.8,0,0,,7,1,8,20,1,3,64,7,0,78,,,,,,,,,,0.48
48603,Alor Setar,2023,9,11,10,1011.3,1011.9,27.3,24.4,23.5,77.9,14000,64,5,190,0.5,0,0,,7,1,8,20,1,3,64,7,0,78,,,,,,,,,,1.74
48603,Alor Setar,2023,9,11,11,1011.2,1011.8,29.2,25.2,24,71.3,14000,64,5,240,0.7,0,0,,7,1,8,20,1,3,64,7,0,78,,,,,,,,,,2.47
48603,Alor Setar,2023,9,11,12,1010.9,1011.5,30.4,25.8,24.4,67.7,14000,64,5,270,2.2,0,0,,7,1,8,20,1,3,64,7,0,78,,,,,,,,,,3.01
48603,Alor Setar,2023,9,11,13,1010.2,1010.8,31.1,26.4,25,67.6,14000,64,5,270,2.3,0,0,,7,1,8,20,1,3,64,7,0,78,,,,,,,,,,3.51
48603,Alor Setar,2023,9,11,14,1009.1,1009.7,31.9,26.6,25.1,64.5,14000,64,5,270,2.6,0,0,,7,2,8,20,1,3,64,7,0,78,,,,,,,,,,3.58
48603,Alor Setar,2023,9,11,15,1008.1,1008.7,31.9,26.8,25.4,65.9,12000,62,5,290,3.4,0,0,,7,1,9,17,2,8,20,1,3,64,7,0,78,,,,,,,3.31
48603,Alor Setar,2023,9,11,16,1007.5,1008.1,32,26.8,25.4,65.8,12000,62,5,260,3,0,0,,7,1,9,17,2,8,20,1,3,64,7,0,78,,,,,,,2.93
48603,Alor Setar,2023,9,11,17,1007,1007.6,32,27,25.7,67,12000,62,5,260,3.4,0,0,,7,1,9,17,2,8,20,1,3,64,7,0,78,,,,,,,2.33
48603,Alor Setar,2023,9,11,18,1007.6,1008.2,31.1,26.8,25.7,70.6,10000,60,5,240,2.2,0,0,,7,2,8,20,2,3,64,7,0,78,,,,,,,,,,1.5
48603,Alor Setar,2023,9,11,19,1008.1,1008.7,29.9,26.6,25.7,76.2,10000,60,5,260,2.1,0,0,,7,1,8,20,2,3,64,7,0,78,,,,,,,,,,0.46
48603,Alor Setar,2023,9,11,20,1008.5,1009.1,28.7,25.9,25.2,79.5,10000,60,5,200,1.4,0,0,,7,1,8,20,1,6,28,2,3,64,7,0,78,,,,,,,0
48603,Alor Setar,2023,9,11,21,1009.7,1010.3,28.1,26.1,25.5,84.4,10000,60,5,100,0.7,0,0,,7,2,6,28,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2023,9,11,22,1010.5,1011.1,27.7,25.9,25.4,85.8,10000,60,5,80,0.8,0,0,,7,2,6,28,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2023,9,11,23,1011.1,1011.7,27.4,25.8,25.4,87.6,10000,60,5,30,0.7,0,0,,7,2,6,28,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2023,9,11,24,1011.1,1011.7,27,25.7,25.3,89.5,10000,60,5,0,0,0,0,,7,2,6,28,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2023,9,12,1,1010.7,1011.3,26.8,25.7,25.4,91.4,10000,60,5,0,0,0,0,,7,2,6,28,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2023,9,12,2,1010.1,1010.7,26.7,25.7,25.4,92.3,10000,60,5,0,0,0,0,,7,2,6,28,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2023,9,12,3,1009.6,1010.2,26.3,25.4,25.1,92.7,10000,60,5,100,0.5,0,0,,7,2,6,28,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2023,9,12,4,1009.2,1009.8,26,25.2,25,93.3,10000,60,5,0,0,0,0,,7,2,6,28,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2023,9,12,5,1009.2,1009.8,25.8,24.9,24.6,92.6,10000,60,5,90,0.5,0,0,,7,2,6,28,2,3,64,7,0,78,,,,,,,,,,0
48603,Alor Setar,2023,9,12,6,1009.3,1009.9,25.6,25,24.8,94.8,8000,58,10,150,1,0,0,,7,1,7,10,2,6,28,2,3,64,7,0,78,,,,,,,0
48603,Alor Setar,2023,9,12,7,1009.3,1009.9,25.5,24.8,24.6,94.2,5000,50,10,100,1,0,0,,7,1,7,8,2,6,28,2,3,64,7,0,78,,,,,,,0
48603,Alor Setar,2023,9,12,8,1010,1010.6,25.5,24.8,24.5,93.6,7000,57,10,70,0.5,0,0,,7,1,7,8,1,8,20,3,3,64,7,0,77,,,,,,,0.04
48603,Alor Setar,2023,9,12,9,1010.8,1011.4,26.4,25.1,24.7,89.5,10000,60,5,90,0.9,0,0,,7,1,8,20,3,3,64,7,0,78,,,,,,,,,,0.39
48603,Alor Setar,2023,9,12,10,1011.3,1011.9,28.3,26,25.3,82.3,10000,60,5,160,0.6,0,0,,7,2,8,20,3,3,64,7,0,78,,,,,,,,,,1.05
48603,Alor Setar,2023,9,12,11,1010.9,1011.5,29.6,26.1,25.1,74.7,10000,60,5,140,1.7,0,0,,7,1,8,20,3,3,64,7,0,77,,,,,,,,,,1.36
48603,Alor Setar,2023,9,12,12,1010.9,1011.5,30.2,26,24.8,70.3,10000,60,5,170,2.1,0,0,,7,2,8,20,3,3,64,7,0,77,,,,,,,,,,1.34
48603,Alor Setar,2023,9,12,13,1010.4,1011,30.7,26.5,25.3,70.8,10000,60,5,210,1.1,0,0,,7,2,8,20,3,3,64,7,0,77,,,,,,,,,,1.55
48603,Alor Setar,2023,9,12,14,1009.4,1010,31.4,26.4,25,66.2,9000,59,5,180,1.4,0,0,,7,3,8,20,4,3,64,7,0,77,,,,,,,,,,1.71
48603,Alor Setar,2023,9,12,15,1008.4,1009,31.5,26.9,25.7,69.1,9000,59,5,270,1.5,0,0,,7,3,8,20,4,3,64,7,0,77,,,,,,,,,,1.44
48603,Alor Setar,2023,9,12,16,1007.8,1008.4,31.5,27.3,26.2,70.9,8000,58,5,270,3.4,0,0,,7,3,8,20,4,3,64,7,0,77,,,,,,,,,,1.6
48603,Alor Setar,2023,9,12,17,1007.6,1008.2,30.9,26.7,25.6,71.1,8000,58,5,290,3.6,0,0,,7,3,8,20,4,3,64,7,0,77,,,,,,,,,,1.54
48603,Alor Setar,2023,9,12,18,1007.6,1008.2,30.1,26.6,25.7,75.2,8000,58,5,290,2.8,0,0,,7,2,8,20,1,6,30,4,3,64,7,0,77,,,,,,,0.67
48603,Alor Setar,2023,9,12,19,1008.4,1009,29.5,26.6,25.9,79,8000,58,5,300,2.5,0,0,,7,1,8,20,2,6,30,4,3,64,7,0,77,,,,,,,0.3
48603,Alor Setar,2023,9,12,20,1009.2,1009.8,28.7,26.6,26,83.9,7000,57,5,310,1.6,0,0,,7,2,6,30,4,3,64,7,0,77,,,,,,,,,,0
48603,Alor Setar,2023,9,12,21,1010.2,1010.8,28.4,26.4,25.9,84.7,8000,58,5,340,0.9,0,0,,7,3,6,30,3,3,64,7,0,77,,,,,,,,,,0
