WMOINDEX,STATION NAME,YEAR,MTH,DAY,HOUR,SLP,MSLP,DRY,WET,DEWPT,RH,VIS,VISCODE,WX,DIR,SPEED,DUR,RAIN,SUN,CLOUD,AMT1,TYPE1,HEIGHT1,AMT2,TYPE2,HEIGHT2,AMT3,TYPE3,HEIGHT3,AMT4,TYPE4,HEIGHT4,AMT5,TYPE5,HEIGHT5,AMT6,TYPE6,HEIGHT6,SOLAR
96467,Keningau,2023,1,4,16,969.5,1004.7,30.5,24.3,22.3,59,20000,70,2,240,3.1,0,0,,7,1,8,13,2,6,35,3,3,63,7,0,78,,,,,,,
96467,Keningau,2023,1,4,17,969.9,1005.3,29.1,23.9,22.1,63.4,,,,240,2.2,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,4,18,970.7,1006.2,28,23.7,22.2,68.4,,,,150,0.6,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,4,19,971.3,1007,26.7,23.5,22.4,75.8,,,,160,0.4,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,4,20,972.3,1008.2,25.6,23.5,22.8,83.3,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,4,21,973.2,1009.1,25.2,23.2,22.6,83.8,,,,120,0.5,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,4,22,973.7,1009.7,24.6,22.8,22.2,85.4,,,,290,0.4,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,4,23,974.2,1010.3,24.4,22.9,22.3,87.1,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,4,24,973.9,1010,24.3,23,22.5,88.8,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,5,1,973.6,1009.6,24.4,23.1,22.7,89.6,,,,100,0.4,1,0.2,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,5,2,973.6,1009.7,23.9,23.2,22.9,93.7,,,,0,0,11,2.2,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,5,3,972.8,1008.9,23.4,22.8,22.6,95.4,,,,230,0.9,32,6.4,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,5,4,973,1009.2,22.9,22.3,22.1,94.9,,,,110,0.4,20,4,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,5,5,973.4,1009.7,22.7,22.2,22,95.5,,,,0,0,12,2.4,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,5,6,974.1,1010.4,22.6,22.3,22.2,97.4,,,,260,0.6,8,1.6,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,5,7,974.6,1010.9,22.9,22.5,22.4,96.5,,,,280,0.6,3,0.6,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,5,8,975.3,1011.5,23.8,23.1,22.8,94,14000,64,0,240,0.6,0,0,,8,2,7,3,2,8,12,3,6,30,4,3,62,7,2,75,,,,
96467,Keningau,2023,1,5,9,975.7,1011.7,25,23.4,22.8,86.6,14000,64,2,190,1.1,0,0,,8,2,7,3,2,8,12,3,6,30,4,3,62,7,2,75,,,,
96467,Keningau,2023,1,5,10,975.5,1011.3,26.6,24.1,23.4,81,20000,70,1,200,0.7,0,0,,7,1,7,7,2,8,12,3,6,30,4,3,63,7,2,76,,,,
96467,Keningau,2023,1,5,11,975,1010.7,27.3,24.2,23.3,77,20000,70,1,220,1.3,0,0,,7,2,8,12,3,6,30,4,3,63,7,2,76,,,,,,,
96467,Keningau,2023,1,5,12,974.5,1010.1,28.1,24.4,23.3,73.1,20000,70,2,160,0.9,0,0,,7,2,8,12,3,6,30,4,3,63,7,2,76,,,,,,,
96467,Keningau,2023,1,5,13,973.6,1009,29.6,25,23.7,68.2,20000,70,1,150,1.7,0,0,,7,1,8,13,2,6,35,3,3,63,7,0,77,,,,,,,
96467,Keningau,2023,1,5,14,972.2,1007.5,30.3,25.5,24,66.7,20000,70,2,200,1.6,0,0,,7,1,8,13,2,6,35,3,3,63,7,0,77,,,,,,,
96467,Keningau,2023,1,5,15,971.7,1007,30,25.4,24,67.8,20000,70,3,150,0.8,0,0,,7,2,8,13,2,6,35,3,3,63,7,0,77,,,,,,,
96467,Keningau,2023,1,5,16,971.2,1006.4,31,25.3,23.6,62.5,20000,70,1,210,2.8,0,0,,7,2,8,13,2,6,35,3,3,63,7,0,78,,,,,,,
96467,Keningau,2023,1,5,17,971.6,1006.8,30.7,25.4,23.9,64.4,,,,180,2.3,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,5,18,972.8,1008.4,27.9,25.3,24.5,80,,,,300,0.5,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,5,19,973.2,1009,26.4,24.3,23.7,83.9,,,,340,1.3,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,5,20,974.3,1010.2,25.5,23.1,22.2,80.6,,,,260,1,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,5,21,975,1011.1,24.6,23.1,22.6,87.3,,,,300,0.4,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,5,22,975.7,1011.8,24.3,23.1,22.7,89.9,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,5,23,976,1012.2,24.1,23.2,22.9,92.6,,,,340,0.3,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,5,24,975.7,1011.9,23.8,23,22.7,93.2,,,,340,0.3,1,0.2,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,6,1,975.1,1011.2,23.9,23.2,23,93.8,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,6,2,975,1011.1,24,23.3,23.1,94.4,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,6,3,974.6,1010.7,23.7,23.1,22.9,94.7,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,6,4,974.1,1010.3,23.6,23,22.8,95.3,,,,130,0.5,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,6,5,974,1010.2,23.5,22.8,22.6,94.3,,,,130,0.3,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,6,6,974.3,1010.5,23.1,22.5,22.3,95.2,,,,150,0.3,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,6,7,975.3,1011.6,23.1,22.6,22.4,95.6,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,6,8,976.2,1012.4,23.7,23.1,22.9,95.1,18000,68,0,0,0,0,0,,7,2,8,12,3,6,30,4,3,63,7,2,76,,,,,,,
96467,Keningau,2023,1,6,9,976.6,1012.8,24.3,23.2,22.8,90.7,18000,68,2,0,0,0,0,,7,2,8,12,3,6,30,4,3,63,7,2,76,,,,,,,
96467,Keningau,2023,1,6,10,976.7,1012.7,25.5,23.7,23.1,85.6,18000,68,2,160,0.3,0,0,,7,2,8,12,3,6,30,4,3,63,7,2,76,,,,,,,
96467,Keningau,2023,1,6,11,976.6,1012.5,26.8,24.3,23.5,80.8,18000,68,2,0,0,0,0,,7,2,8,12,3,6,30,4,3,63,7,2,76,,,,,,,
96467,Keningau,2023,1,6,12,975.3,1010.9,28,24.7,23.7,75.7,20000,70,1,140,1.1,0,0,,7,2,8,13,2,6,35,3,3,63,7,2,76,,,,,,,
96467,Keningau,2023,1,6,13,974.4,1009.9,28.7,24.8,23.6,71.5,20000,70,1,130,0.6,0,0,,7,1,8,13,2,6,35,3,3,63,7,2,76,,,,,,,
96467,Keningau,2023,1,6,14,973.4,1008.8,29.3,25,23.7,69.8,20000,70,2,160,2,0,0,,7,1,8,13,2,6,35,3,3,63,7,2,76,,,,,,,
96467,Keningau,2023,1,6,15,972.9,1008.3,29.2,25,23.6,69.6,20000,70,2,210,2,0,0,,7,1,8,13,2,6,35,3,3,63,7,2,76,,,,,,,
96467,Keningau,2023,1,6,16,972.3,1007.6,29.7,25.2,23.8,68.4,20000,70,1,220,1.6,0,0,,7,1,8,13,2,6,35,3,3,63,7,0,77,,,,,,,
96467,Keningau,2023,1,6,17,972.6,1008,29.4,24.8,23.4,67.8,,,,210,1.8,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,6,18,973,1008.6,27.8,25.1,24.3,79.6,,,,210,0.9,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,6,19,973.9,1009.6,26.6,24.8,24.3,85.8,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,6,20,974.9,1010.8,25.7,24.4,24,89.4,,,,30,0.5,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,6,21,975.8,1011.8,25.7,24.3,23.8,88.5,,,,220,0.5,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,6,22,976.4,1012.4,25.2,24,23.6,90.4,,,,300,0.8,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,6,23,976.2,1012.3,24.7,23.8,23.5,92.1,,,,290,0.8,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,6,24,976.1,1012.2,24.4,23.5,23.2,93.1,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,7,1,975.5,1011.7,23.9,23.2,23,94.4,,,,250,0.4,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,7,2,975.3,1011.5,24,23.3,23.1,94.7,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,7,3,974.8,1010.9,23.8,23.2,23,95.5,,,,50,0.7,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,7,4,974.4,1010.6,23.6,22.8,22.5,93.2,,,,80,0.3,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,7,5,974.6,1010.8,23.3,22.5,22.2,93.1,,,,70,1.2,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,7,6,974.4,1010.6,23.1,22.5,22.3,94.5,,,,60,0.6,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,7,7,974.9,1011.1,23.3,22.5,22.3,93.5,,,,180,0.3,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,7,8,975.6,1011.8,23.9,22.8,22.5,91.4,20000,70,0,200,0.8,0,0,,7,2,8,13,2,6,35,4,3,63,7,2,76,,,,,,,
96467,Keningau,2023,1,7,9,976.6,1012.7,24.8,23.2,22.7,87.4,20000,70,2,170,1,0,0,,7,2,8,13,2,6,35,4,3,63,7,2,76,,,,,,,
96467,Keningau,2023,1,7,10,976.8,1012.7,26.5,24,23.2,80.6,20000,70,2,230,1,0,0,,7,2,8,13,2,6,35,4,3,63,7,2,76,,,,,,,
96467,Keningau,2023,1,7,11,976.5,1012.5,25.2,23.9,23.5,89.9,9000,59,60,330,1.2,30,1,,8,1,7,3,2,8,12,3,6,30,4,3,62,7,2,75,,,,
96467,Keningau,2023,1,7,12,975.8,1011.8,25.4,24,23.5,88.4,10000,60,61,0,0,60,0.8,,8,1,7,7,2,8,12,3,6,30,4,3,62,7,2,75,,,,
96467,Keningau,2023,1,7,13,974.9,1010.7,26.7,24.3,23.5,81.3,20000,70,21,210,1.3,30,0.2,,7,2,8,12,3,6,30,4,3,63,7,2,76,,,,,,,
96467,Keningau,2023,1,7,14,973.7,1009.3,28,24.8,23.8,76.2,20000,70,2,240,2.1,0,0,,7,2,8,12,3,6,30,4,3,63,7,2,76,,,,,,,
96467,Keningau,2023,1,7,15,973.4,1009,27.8,24.4,23.3,74.7,20000,70,2,230,1,0,0,,7,2,8,12,3,6,30,4,3,63,7,2,76,,,,,,,
96467,Keningau,2023,1,7,16,973.4,1009.1,26.8,24.3,23.6,80.7,20000,70,3,340,0.9,0,0,,7,2,8,12,3,6,30,4,3,62,7,2,76,,,,,,,
96467,Keningau,2023,1,7,17,974.1,1010.3,23.6,22.2,21.7,88,,,,50,3.1,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,7,18,974.6,1010.9,22.9,22.1,21.9,93.3,,,,30,0.9,2,0.4,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,7,19,975,1011.3,22.9,22.1,21.8,93,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,7,20,975.1,1011.4,22.8,22.2,22,94.5,,,,250,0.7,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,7,21,975.4,1011.8,22.5,22,21.8,95.6,,,,0,0,1,0.2,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,7,22,976,1012.4,22.3,21.9,21.7,95.9,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,7,23,976.4,1012.9,22,21.7,21.6,96.6,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,7,24,976.8,1013.3,21.7,21.3,21.2,96.7,,,,250,0.4,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,8,1,976.7,1013.3,21.2,20.9,20.8,96.9,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,8,2,976.2,1012.8,20.9,20.6,20.5,97.1,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,8,3,975.8,1012.5,20.5,20.2,20.1,97.6,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,8,4,975.6,1012.3,20.2,19.9,19.8,97.2,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,8,5,975.8,1012.5,20.1,20,19.9,98.7,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,8,6,976.5,1013.2,20.5,20.5,20.5,100,,,,280,0.3,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,8,7,977.3,1014,20.8,20.6,20.5,98.1,,,,140,0.3,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,8,8,978.1,1014.7,21.2,20.8,20.7,96.8,18000,68,0,40,1.6,0,0,,7,1,7,5,2,8,12,3,6,30,4,3,63,7,2,76,,,,
96467,Keningau,2023,1,8,9,978.4,1014.7,23.5,21.9,21.3,86.5,20000,70,1,190,0.9,0,0,,7,1,8,13,2,6,35,3,3,63,7,0,78,,,,,,,
96467,Keningau,2023,1,8,10,978,1014.1,25.6,23,22,79.3,20000,70,1,170,0.7,0,0,,7,1,8,13,1,6,35,2,3,63,7,0,78,,,,,,,
96467,Keningau,2023,1,8,11,977.5,1013.4,26.9,23.5,22.3,74.2,20000,70,2,100,1.1,0,0,,7,1,8,13,1,6,35,2,3,63,7,0,78,,,,,,,
96467,Keningau,2023,1,8,12,976.6,1012.2,28.9,24.1,22.5,66.3,20000,70,3,180,0.7,0,0,,7,1,8,13,2,6,35,2,3,63,7,0,78,,,,,,,
96467,Keningau,2023,1,8,13,975.5,1011,29.8,24.8,23.2,65.2,20000,70,3,190,1.4,0,0,,7,2,8,13,2,6,35,3,3,63,7,0,78,,,,,,,
96467,Keningau,2023,1,8,14,974,1009.3,31.2,24.6,22.5,57,20000,70,2,220,3.4,0,0,,7,2,8,13,2,6,35,3,3,63,7,0,78,,,,,,,
96467,Keningau,2023,1,8,15,973.3,1008.4,32.2,25,22.7,54.5,20000,70,3,200,2.3,0,0,,7,1,9,10,2,8,13,2,6,35,4,3,63,7,0,77,,,,
96467,Keningau,2023,1,8,16,973.5,1008.8,30.8,24.3,22.1,57.3,20000,70,3,310,2.6,0,0,,7,1,9,10,2,8,13,2,6,35,4,3,63,7,2,76,,,,
96467,Keningau,2023,1,8,17,974.1,1009.8,28,23.4,21.8,66.8,,,,270,2.1,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,8,18,974.9,1010.7,27.4,23.8,22.6,73.4,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,8,19,975.9,1011.8,26.6,23.4,22.3,75.8,,,,150,1.5,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,8,20,976.9,1012.9,25.4,23.5,22.8,84.5,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,8,21,978.2,1014.4,24.6,23.5,23.1,90.8,,,,190,0.5,2,0.4,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,8,22,979,1015.3,24.1,23.2,22.9,92.8,,,,240,0.8,5,1,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,8,23,979.3,1015.6,23.6,23,22.8,95.2,,,,230,0.4,7,1.4,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,8,24,979.4,1015.8,23.2,22.7,22.5,95.3,,,,220,0.6,6,1.2,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,9,1,978.9,1015.3,22.9,22.4,22.2,95.6,,,,200,0.4,5,1,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,9,2,977.5,1013.9,22.8,22.3,22.1,95.3,,,,50,0.7,1,0.2,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,9,3,976.6,1013,22.7,22.3,22.1,96,,,,180,0.4,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,9,4,976.8,1013.2,22.5,22.1,22,96.5,,,,180,1.5,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,9,5,977.2,1013.6,22.3,22,21.9,96.9,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,9,6,977.6,1014,22.6,22.1,21.9,96,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,9,7,978.2,1014.7,22.6,22.2,22.1,96.8,,,,30,0.4,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,9,8,979.3,1015.7,22.9,22.3,22.1,95,16000,66,0,40,1.2,0,0,,8,1,7,5,2,8,12,2,6,30,4,3,63,7,2,76,,,,
96467,Keningau,2023,1,9,9,979.7,1016.1,23.6,22.4,22.1,90.5,16000,66,2,150,0.4,0,0,,8,1,7,5,2,8,12,2,6,30,4,3,63,7,2,76,,,,
96467,Keningau,2023,1,9,10,979.4,1015.7,24.2,22.8,22.4,88.8,20000,70,1,70,1,0,0,,7,1,7,7,1,8,13,2,6,35,3,3,63,7,2,76,,,,
96467,Keningau,2023,1,9,11,978.6,1014.7,25.8,23.4,22.6,81.1,20000,70,1,140,0.6,0,0,,7,1,8,13,2,6,35,3,3,63,7,2,76,,,,,,,
96467,Keningau,2023,1,9,12,978.1,1014,26.6,23.8,22.8,77.8,20000,70,3,180,1.9,0,0,,7,1,8,13,2,6,35,4,3,63,7,2,76,,,,,,,
96467,Keningau,2023,1,9,13,977.4,1013.3,27.4,23.6,22.3,71.6,20000,70,2,260,1.7,0,0,,7,1,8,13,2,6,35,4,3,63,7,2,76,,,,,,,
96467,Keningau,2023,1,9,14,976.2,1011.8,28.7,23.5,21.7,63.3,20000,70,2,260,1.6,0,0,,7,1,8,13,2,6,35,4,3,63,7,2,76,,,,,,,
96467,Keningau,2023,1,9,15,975.4,1011,28.9,23.5,21.6,62.5,20000,70,2,210,0.8,0,0,,7,1,8,13,2,6,35,4,3,63,7,2,76,,,,,,,
96467,Keningau,2023,1,9,16,975,1010.5,29.7,24,22.1,61.2,20000,70,2,230,0.9,0,0,,7,1,8,13,2,6,35,4,3,63,7,2,76,,,,,,,
96467,Keningau,2023,1,9,17,975.1,1010.8,28,24.3,23.2,73,,,,50,1.7,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,9,18,975.6,1011.4,27,24.2,23.3,78.6,,,,40,0.9,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,9,19,975.9,1011.9,25.7,23.2,22.4,80.3,,,,320,1.4,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,9,20,976.6,1012.8,24.5,22.3,21.5,82.1,,,,230,0.4,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,9,21,977.5,1013.8,23.6,21.6,20.8,82.8,,,,320,1.2,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,9,22,978.2,1014.6,23,21.6,21.1,87.9,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,9,23,978.1,1014.6,22.2,21,20.6,90.1,,,,300,0.3,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,9,24,977.7,1014.3,21.8,20.8,20.4,91.5,,,,50,0.5,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,10,1,977.2,1013.8,21.7,20.7,20.3,91.3,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,10,2,976.8,1013.4,21.6,20.7,20.3,92,,,,230,0.7,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,10,3,976.1,1012.6,21.8,21,20.8,93.4,,,,70,0.3,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,10,4,976.2,1012.7,21.5,20.9,20.7,94.6,,,,20,0.6,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,10,5,976.5,1013,21.5,20.9,20.7,94.7,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,10,6,976.9,1013.5,21.4,21,20.8,96.1,,,,20,0.4,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,10,7,977.5,1014.1,21.6,20.8,20.4,92.4,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,10,8,978.4,1014.9,22.1,20.7,20.1,87.8,20000,70,0,130,0.3,0,0,,8,2,8,13,2,6,35,4,3,63,7,2,76,,,,,,,
96467,Keningau,2023,1,10,9,978.9,1015.3,23.7,21.8,21.1,84.1,20000,70,1,170,0.3,0,0,,8,1,8,13,2,6,35,4,3,63,7,2,76,,,,,,,
96467,Keningau,2023,1,10,10,978.7,1015,24.1,23.5,23.4,95.4,16000,66,5,0,0,0,0,,8,1,8,13,2,6,35,4,3,63,7,2,76,,,,,,,
96467,Keningau,2023,1,10,11,978.2,1013.5,25.5,22,20.6,72,14000,64,5,130,0.5,0,0,,8,1,8,13,2,6,35,4,3,63,7,2,76,,,,,,,
96467,Keningau,2023,1,10,12,977.4,1013.1,27.6,25.6,24.9,85.8,14000,64,5,110,1.1,0,0,,7,1,8,13,2,6,35,3,3,63,7,2,76,,,,,,,
96467,Keningau,2023,1,10,13,976.2,1011.8,28.8,24.2,22.7,67.1,14000,64,5,30,1.2,0,0,,7,1,8,13,2,6,35,3,3,63,7,0,77,,,,,,,
96467,Keningau,2023,1,10,14,974.9,1010.4,29.4,24.8,23.3,67.4,20000,70,2,240,0.8,0,0,,7,1,8,13,2,6,35,3,3,63,7,0,77,,,,,,,
96467,Keningau,2023,1,10,15,974.4,1010.1,27.1,23.1,21.7,70.2,20000,70,2,330,3,0,0,,7,1,8,13,2,6,35,3,3,63,7,0,77,,,,,,,
96467,Keningau,2023,1,10,16,974.1,1009.8,27.7,23.4,21.9,68.2,20000,70,2,150,0.7,0,0,,7,1,8,13,2,6,35,3,3,63,7,0,77,,,,,,,
96467,Keningau,2023,1,10,17,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,10,18,974.7,1010.4,27.3,24,22.9,75.3,,,,280,0.6,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,10,19,975.6,1011.5,26,23.5,22.7,80.7,,,,280,0.8,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,10,20,976.5,1012.6,25.2,23.2,22.5,84,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,10,21,977.6,1013.8,24.6,23.3,22.9,89.3,,,,290,0.6,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,10,22,978,1014.3,23.7,22.6,22.3,91.1,,,,0,0,1,0.2,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,10,23,977.6,1013.9,23.4,22.6,22.3,92.5,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,10,24,977.3,1013.7,22.8,21.8,21.4,91.1,,,,40,1.5,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,11,1,976.8,1013.2,22.4,21.7,21.5,94.1,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,11,2,976.2,1012.6,22.3,21.7,21.5,94.9,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,11,3,975.7,1012.1,22.1,21.6,21.4,95.6,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,11,4,975.6,1012.1,21.9,21.5,21.3,96,,,,240,0.8,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,11,5,975.8,1012.3,21.9,21.5,21.4,96.3,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,11,6,976.1,1012.6,21.8,21.3,21.1,95,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,11,7,976.4,1012.9,21.8,21.2,21,95.1,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96467,Keningau,2023,1,11,8,976.9,1013.4,22.2,21.7,21.5,95.4,18000,68,0,0,0,0,0,,8,1,7,5,1,8,13,2,6,35,4,3,63,7,2,76,,,,
96467,Keningau,2023,1,11,9,977.6,1014,23.2,22.2,21.8,91.5,16000,66,5,220,0.6,0,0,,8,1,7,7,1,8,13,2,6,35,4,3,63,7,2,76,,,,
96467,Keningau,2023,1,11,10,977.3,1013.4,25,22.8,22,82.1,14000,64,5,160,0.6,0,0,,8,1,7,7,1,8,13,2,6,35,4,3,63,7,2,76,,,,
96467,Keningau,2023,1,11,11,976.6,1012.5,26.6,23.7,22.7,77.2,16000,66,5,140,1,0,0,,7,1,8,13,2,6,35,3,3,63,7,2,76,,,,,,,
96467,Keningau,2023,1,11,12,975.9,1011.5,28.6,24.8,23.7,72.5,16000,66,5,170,0.9,0,0,,7,1,8,13,2,6,35,3,3,63,7,2,76,,,,,,,
96467,Keningau,2023,1,11,13,975.1,1010.6,28.9,24.8,23.5,70.3,16000,66,5,210,0.7,0,0,,7,1,8,13,2,6,35,3,3,63,7,2,76,,,,,,,
96467,Keningau,2023,1,11,14,974.1,1009.5,29.9,25.1,23.7,67.2,16000,66,15,280,0.9,0,0,,7,2,8,13,2,6,35,3,3,63,7,2,76,,,,,,,
96467,Keningau,2023,1,11,15,973.6,1009,29,25.2,24,72.6,15000,65,15,270,1.7,0,0,,7,2,8,13,2,6,35,3,3,63,7,2,76,,,,,,,
96467,Keningau,2023,1,11,16,973.3,1008.9,28.2,24.4,23.1,71.9,20000,70,2,320,1.5,0,0,,7,2,8,13,2,6,35,3,3,63,7,2,76,,,,,,,
96467,Keningau,2023,1,11,17,974,1009.6,28.1,24.3,23.1,72,,,,160,0.7,0,0,,,,,,,,,,,,,,,,,,,,,
